Aphelios,BOTTOM,false,magicDamageDealtToChampions,823.053,499.0,738.0,1038.0
Aphelios,BOTTOM,false,totalDamageDealtToChampions,20474.9712,12588.0,18230.0,25669.0
Ashe,BOTTOM,false,physicalDamageDealtToChampions,17129.4694,10992.0,15654.5,21732.5
Ashe,BOTTOM,false,magicDamageDealtToChampions,1730.3181,947.5,1548.5,2239.25
Ashe,BOTTOM,false,totalDamageDealtToChampions,19184.39,12279.25,17674.0,24620.0
AurelionSol,BOTTOM,false,physicalDamageDealtToChampions,222.1144,104.25,197.5,310.5
AurelionSol,BOTTOM,false,magicDamageDealtToChampions,20068.4804,11479.75,18802.5,26130.75
AurelionSol,BOTTOM,false,totalDamageDealtToChampions,20721.3954,11768.25,19388.0,26877.0
Caitlyn,BOTTOM,false,physicalDamageDealtToChampions,19777.7829,11923.75,17524.0,24805.25
Caitlyn,BOTTOM,false,magicDamageDealtToChampions,564.538,343.0,483.5,709.25
Caitlyn,BOTTOM,false,totalDamageDealtToChampions,20881.6404,12701.25,18504.5,26446.5
Corki,BOTTOM,false,physicalDamageDealtToChampions,15128.2976,9658.0,13948.0,19285.0
Corki,BOTTOM,false,magicDamageDealtToChampions,5644.9537,3822.0,5368.0,7114.0
Corki,BOTTOM,false,totalDamageDealtToChampions,23793.1853,15315.0,22178.0,30316.0
Draven,BOTTOM,false,physicalDamageDealtToChampions,19365.4436,12290.0,17767.0,24613.0
Draven,BOTTOM,false,magicDamageDealtToChampions,63.8337,0.0,0.0,0.0
Draven,BOTTOM,false,totalDamageDealtToChampions,19795.9432,12324.0,18205.0,25186.5
Ezreal,BOTTOM,false,physicalDamageDealtToChampions,16511.0593,10493.5,15305.5,20993.5
Ezreal,BOTTOM,false,magicDamageDealtToChampions,6993.6391,3900.75,6295.0,9148.25
Ezreal,BOTTOM,false,totalDamageDealtToChampions,23992.2089,15010.75,22288.5,30638.5
Jhin,BOTTOM,false,physicalDamageDealtToChampions,17149.5321,10509.25,15635.5,21618.25
Jhin,BOTTOM,false,magicDamageDealtToChampions,862.9488,314.0,676.0,1158.0
Jhin,BOTTOM,false,totalDamageDealtToChampions,18306.4113,11115.75,16654.5,23103.75
Jinx,BOTTOM,false,physicalDamageDealtToChampions,18164.9188,10735.75,16323.0,23504.75
Jinx,BOTTOM,false,magicDamageDealtToChampions,598.699,342.0,509.0,740.0
Jinx,BOTTOM,false,totalDamageDealtToChampions,19125.1073,11330.25,17067.5,24680.5
Kaisa,BOTTOM,false,physicalDamageDealtToChampions,12799.3418,8247.0,12008.0,16135.0
Kaisa,BOTTOM,false,magicDamageDealtToChampions,7685.0457,3576.0,6081.0,9951.0
Kaisa,BOTTOM,false,totalDamageDealtToChampions,20860.8829,12454.0,19154.0,26872.0
Kalista,BOTTOM,false,physicalDamageDealtToChampions,15786.7007,9447.5,14324.0,20273.5
Kalista,BOTTOM,false,magicDamageDealtToChampions,2002.4756,772.5,1545.0,2756.0
Kalista,BOTTOM,false,totalDamageDealtToChampions,19151.5748,11195.5,17365.0,24638.5
Karthus,BOTTOM,false,physicalDamageDealtToChampions,414.7432,249.0,387.0,561.5
Karthus,BOTTOM,false,magicDamageDealtToChampions,30512.6367,19833.0,29344.0,39079.0
Karthus,BOTTOM,false,totalDamageDealtToChampions,31996.6013,20734.0,30511.0,41381.0
KogMaw,BOTTOM,false,physicalDamageDealtToChampions,7940.3641,2142.0,7025.0,11708.0
KogMaw,BOTTOM,false,magicDamageDealtToChampions,16276.2926,9370.0,14355.0,20284.0
KogMaw,BOTTOM,false,totalDamageDealtToChampions,27397.4031,17617.0,25423.0,34981.0
Lucian,BOTTOM,false,physicalDamageDealtToChampions,18438.4068,11907.5,16895.0,22946.75
Lucian,BOTTOM,false,magicDamageDealtToChampions,3163.9449,1928.5,2842.5,3976.25
Lucian,BOTTOM,false,totalDamageDealtToChampions,22040.4072,14344.5,20281.0,27376.0
Mel,BOTTOM,false,physicalDamageDealtToChampions,1631.8206,1201.75,1581.5,1987.75
Mel,BOTTOM,false,magicDamageDealtToChampions,20827.7528,12894.0,19784.0,26557.75
Mel,BOTTOM,false,totalDamageDealtToChampions,22622.4605,14302.25,21477.0,28656.25
MissFortune,BOTTOM,false,physicalDamageDealtToChampions,20190.4057,12650.5,18609.0,25532.0
MissFortune,BOTTOM,false,magicDamageDealtToChampions,772.5718,484.5,696.0,944.0
MissFortune,BOTTOM,false,totalDamageDealtToChampions,21391.4192,13384.5,19694.0,27061.5
Nilah,BOTTOM,false,physicalDamageDealtToChampions,16005.1862,8968.0,14273.0,20360.0
Nilah,BOTTOM,false,magicDamageDealtToChampions,69.7188,0.0,0.0,61.0
Nilah,BOTTOM,false,totalDamageDealtToChampions,16438.3315,9087.0,14637.0,21155.0
Samira,BOTTOM,false,physicalDamageDealtToChampions,17138.0047,10235.5,15129.0,22165.25
Samira,BOTTOM,false,magicDamageDealtToChampions,2122.595,1326.0,1951.0,2771.25
Samira,BOTTOM,false,totalDamageDealtToChampions,19896.9564,11816.0,17630.0,25829.75
Senna,BOTTOM,false,physicalDamageDealtToChampions,16562.1604,10407.25,14996.5,20770.5
Senna,BOTTOM,false,magicDamageDealtToChampions,1616.1806,714.75,1552.0,2287.0
Senna,BOTTOM,false,totalDamageDealtToChampions,18580.1351,11509.5,16904.5,23543.0
Seraphine,BOTTOM,false,physicalDamageDealtToChampions,1418.1391,1015.25,1386.5,1779.25
Seraphine,BOTTOM,false,magicDamageDealtToChampions,13743.0099,8586.0,12590.0,17979.5
Seraphine,BOTTOM,false,totalDamageDealtToChampions,15408.7815,9793.0,14145.0,19869.75
Sivir,BOTTOM,false,physicalDamageDealtToChampions,21855.7667,13566.5,19502.0,27862.0
Sivir,BOTTOM,false,magicDamageDealtToChampions,168.3795,0.0,92.0,200.0
Sivir,BOTTOM,false,totalDamageDealtToChampions,22347.0344,13837.25,19921.0,28370.75
Smolder,BOTTOM,false,physicalDamageDealtToChampions,18304.8628,12477.75,16968.0,22320.75
Smolder,BOTTOM,false,magicDamageDealtToChampions,4084.8996,2187.75,3557.5,5299.0
Smolder,BOTTOM,false,totalDamageDealtToChampions,24770.9649,15294.25,21980.5,30829.75
Swain,BOTTOM,false,physicalDamageDealtToChampions,1441.586,1002.25,1363.5,1815.75
Swain,BOTTOM,false,magicDamageDealtToChampions,21826.4554,13831.5,20183.0,27664.25
Swain,BOTTOM,false,totalDamageDealtToChampions,23747.0478,15323.75,22332.0,29527.5
Tristana,BOTTOM,false,physicalDamageDealtToChampions,17193.5022,9550.25,15212.0,21920.25
Tristana,BOTTOM,false,magicDamageDealtToChampions,1837.4525,1295.0,1755.0,2272.5
Tristana,BOTTOM,false,totalDamageDealtToChampions,19430.5082,11093.5,17232.5,24784.75
Twitch,BOTTOM,false,physicalDamageDealtToChampions,12330.4542,6442.0,9350.0,15316.5
Twitch,BOTTOM,false,magicDamageDealtToChampions,4046.109,151.0,1343.0,6799.0
Twitch,BOTTOM,false,totalDamageDealtToChampions,22741.6063,13902.0,20340.0,29032.5
Varus,BOTTOM,false,physicalDamageDealtToChampions,16214.8586,10118.75,14897.5,20219.0
Varus,BOTTOM,false,magicDamageDealtToChampions,4961.3283,2603.25,4131.0,6216.75
Varus,BOTTOM,false,totalDamageDealtToChampions,21440.7282,13400.0,20008.0,26983.75
Vayne,BOTTOM,false,physicalDamageDealtToChampions,14439.2687,8531.0,13253.0,18310.0
Vayne,BOTTOM,false,magicDamageDealtToChampions,715.0254,0.0,288.0,899.0
Vayne,BOTTOM,false,totalDamageDealtToChampions,19449.7679,10753.0,17375.0,25144.0
Xayah,BOTTOM,false,physicalDamageDealtToChampions,20577.0506,12361.0,18918.5,25540.75
Xayah,BOTTOM,false,magicDamageDealtToChampions,89.323,0.0,28.0,124.75
Xayah,BOTTOM,false,totalDamageDealtToChampions,21009.7072,12622.75,19310.0,26109.0
Yunara,BOTTOM,false,physicalDamageDealtToChampions,13989.7474,8285.0,12576.0,17887.5
Yunara,BOTTOM,false,magicDamageDealtToChampions,7286.956,4772.0,6883.0,9166.5
Yunara,BOTTOM,false,totalDamageDealtToChampions,21672.1059,13515.5,20258.0,27338.0
Zeri,BOTTOM,false,physicalDamageDealtToChampions,15911.1964,8810.25,13690.0,20181.25
Zeri,BOTTOM,false,magicDamageDealtToChampions,5380.6066,3459.75,5040.5,6788.0
Zeri,BOTTOM,false,totalDamageDealtToChampions,21784.43,12702.25,19630.0,27756.0
Ziggs,BOTTOM,false,physicalDamageDealtToChampions,1099.1194,743.0,1060.5,1384.25
Ziggs,BOTTOM,false,magicDamageDealtToChampions,24293.2245,14924.5,22804.5,30906.75
Ziggs,BOTTOM,false,totalDamageDealtToChampions,25667.8765,15988.75,24116.5,32727.5
Alistar,UTILITY,true,physicalDamageDealtToChampionsPerMins,42.562,30.2513,40.3195,51.6775
Alistar,UTILITY,true,magicDamageDealtToChampionsPerMins,219.984,175.2,215.564,257.9543
Alistar,UTILITY,true,totalDamageDealtToChampionsPerMins,290.2621,230.4208,283.4765,340.1118
Amumu,UTILITY,true,physicalDamageDealtToChampionsPerMins,53.1926,38.023,50.23,63.452
Amumu,UTILITY,true,magicDamageDealtToChampionsPerMins,288.3647,229.969,266.178,337.273
Amumu,UTILITY,true,totalDamageDealtToChampionsPerMins,407.4691,325.4582,381.9205,463.8193
Bard,UTILITY,true,physicalDamageDealtToChampionsPerMins,178.7976,133.991,174.149,218.738
Bard,UTILITY,true,magicDamageDealtToChampionsPerMins,313.9356,246.592,302.07,369.646
Bard,UTILITY,true,totalDamageDealtToChampionsPerMins,545.7608,428.547,535.914,643.561
Blitzcrank,UTILITY,true,physicalDamageDealtToChampionsPerMins,118.6755,89.852,111.682,141.106
Blitzcrank,UTILITY,true,magicDamageDealtToChampionsPerMins,193.8453,157.121,190.194,224.343
Blitzcrank,UTILITY,true,totalDamageDealtToChampionsPerMins,348.5909,283.29,340.348,403.021
Braum,UTILITY,true,physicalDamageDealtToChampionsPerMins,60.3872,45.264,57.953,73.243
Braum,UTILITY,true,magicDamageDealtToChampionsPerMins,216.7336,179.82,214.438,251.106
Braum,UTILITY,true,totalDamageDealtToChampionsPerMins,295.365,246.211,292.013,341.712
Elise,UTILITY,true,physicalDamageDealtToChampionsPerMins,75.8004,57.169,73.197,90.117
Elise,UTILITY,true,magicDamageDealtToChampionsPerMins,533.0588,403.45,504.478,626.546
Elise,UTILITY,true,totalDamageDealtToChampionsPerMins,663.7807,518.825,633.807,767.856
FiddleSticks,UTILITY,true,physicalDamageDealtToChampionsPerMins,29.3,17.689,26.597,39.1705
FiddleSticks,UTILITY,true,magicDamageDealtToChampionsPerMins,377.4663,303.1295,356.083,431.475
FiddleSticks,UTILITY,true,totalDamageDealtToChampionsPerMins,421.8191,340.7675,397.5,476.349
Janna,UTILITY,true,physicalDamageDealtToChampionsPerMins,54.5161,37.888,50.945,67.131
Janna,UTILITY,true,magicDamageDealtToChampionsPerMins,227.3149,170.587,216.653,271.604
Janna,UTILITY,true,totalDamageDealtToChampionsPerMins,301.4413,229.979,288.614,358.462
Karma,UTILITY,true,physicalDamageDealtToChampionsPerMins,47.5904,32.804,44.7045,58.5248
Karma,UTILITY,true,magicDamageDealtToChampionsPerMins,317.8192,233.1668,297.395,377.127
Karma,UTILITY,true,totalDamageDealtToChampionsPerMins,385.119,290.8273,366.348,456.165
Leona,UTILITY,true,physicalDamageDealtToChampionsPerMins,107.3208,79.53,101.663,129.6935
Leona,UTILITY,true,magicDamageDealtToChampionsPerMins,214.5861,171.5335,207.709,251.412
Leona,UTILITY,true,totalDamageDealtToChampionsPerMins,358.9325,288.886,348.91,418.953
Lulu,UTILITY,true,physicalDamageDealtToChampionsPerMins,50.033,35.1575,47.9845,61.7538
Lulu,UTILITY,true,magicDamageDealtToChampionsPerMins,246.1281,194.5992,238.698,289.451
Lulu,UTILITY,true,totalDamageDealtToChampionsPerMins,314.1023,249.5682,306.616,367.8648
Lux,UTILITY,true,physicalDamageDealtToChampionsPerMins,57.3608,40.2655,53.7415,68.8742
Lux,UTILITY,true,magicDamageDealtToChampionsPerMins,550.684,401.5617,539.7535,683.3945
Lux,UTILITY,true,totalDamageDealtToChampionsPerMins,631.5302,474.5443,605.9835,763.4293
Maokai,UTILITY,true,physicalDamageDealtToChampionsPerMins,57.8131,42.1888,55.4405,70.131
Maokai,UTILITY,true,magicDamageDealtToChampionsPerMins,335.6032,279.9523,322.267,386.4968
Maokai,UTILITY,true,totalDamageDealtToChampionsPerMins,427.9924,361.322,412.9995,495.4403
Milio,UTILITY,true,physicalDamageDealtToChampionsPerMins,41.928,26.7458,39.025,52.991
Milio,UTILITY,true,magicDamageDealtToChampionsPerMins,185.4604,141.8735,178.289,217.2893
Milio,UTILITY,true,totalDamageDealtToChampionsPerMins,234.2968,179.752,225.0135,276.661
Nami,UTILITY,true,physicalDamageDealtToChampionsPerMins,50.4722,35.0883,47.6075,62.8195
Nami,UTILITY,true,magicDamageDealtToChampionsPerMins,316.8073,257.5975,311.1425,367.9685
Nami,UTILITY,true,totalDamageDealtToChampionsPerMins,375.0382,306.5132,370.2985,433.3368
Nautilus,UTILITY,true,physicalDamageDealtToChampionsPerMins,106.1585,81.6215,102.796,127.0315
Nautilus,UTILITY,true,magicDamageDealtToChampionsPerMins,221.1834,179.7083,216.299,256.671
Nautilus,UTILITY,true,totalDamageDealtToChampionsPerMins,365.0649,302.1198,358.021,420.126
Neeko,UTILITY,true,physicalDamageDealtToChampionsPerMins,55.1756,40.9917,52.927,67.6783
Neeko,UTILITY,true,magicDamageDealtToChampionsPerMins,506.5167,416.1363,492.9125,587.0598
Neeko,UTILITY,true,totalDamageDealtToChampionsPerMins,575.468,478.443,559.265,664.2575
Poppy,UTILITY,true,physicalDamageDealtToChampionsPerMins,397.7072,313.455,375.833,470.211
Poppy,UTILITY,true,magicDamageDealtToChampionsPerMins,52.5619,38.4775,50.0495,63.4748
Poppy,UTILITY,true,totalDamageDealtToChampionsPerMins,496.0988,394.548,472.89,583.1795
Pyke,UTILITY,true,physicalDamageDealtToChampionsPerMins,378.8722,300.202,363.209,441.699
Pyke,UTILITY,true,magicDamageDealtToChampionsPerMins,3.7072,0.0,0.0,3.271
Pyke,UTILITY,true,totalDamageDealtToChampionsPerMins,484.2631,387.624,466.519,561.953
Rakan,UTILITY,true,physicalDamageDealtToChampionsPerMins,65.1331,47.321,61.7165,79.7263
Rakan,UTILITY,true,magicDamageDealtToChampionsPerMins,194.8242,151.9625,183.115,221.5463
Rakan,UTILITY,true,totalDamageDealtToChampionsPerMins,291.6458,230.6705,276.915,332.7203
Rell,UTILITY,true,physicalDamageDealtToChampionsPerMins,74.0274,54.9938,70.3315,88.5783
Rell,UTILITY,true,magicDamageDealtToChampionsPerMins,223.4621,176.0653,216.7205,261.8173
Rell,UTILITY,true,totalDamageDealtToChampionsPerMins,332.7684,266.5818,323.6005,387.3458
Renata,UTILITY,true,physicalDamageDealtToChampionsPerMins,66.4171,48.2665,61.198,82.4798
Renata,UTILITY,true,magicDamageDealtToChampionsPerMins,197.6548,159.1058,193.6375,226.3538
Renata,UTILITY,true,totalDamageDealtToChampionsPerMins,337.2546,266.876,321.268,398.3165
Senna,UTILITY,true,physicalDamageDealtToChampionsPerMins,645.3023,467.5418,615.9905,778.4798
Senna,UTILITY,true,magicDamageDealtToChampionsPerMins,15.7441,0.0,8.9975,22.46
Senna,UTILITY,true,totalDamageDealtToChampionsPerMins,676.8854,492.155,647.9055,817.1428
Seraphine,UTILITY,true,physicalDamageDealtToChampionsPerMins,65.1758,48.6393,62.5005,77.856
Seraphine,UTILITY,true,magicDamageDealtToChampionsPerMins,304.413,221.5103,282.0895,348.0068
Seraphine,UTILITY,true,totalDamageDealtToChampionsPerMins,387.6548,292.758,360.442,449.7595
Sona,UTILITY,true,physicalDamageDealtToChampionsPerMins,107.5266,83.5525,105.2045,127.997
Sona,UTILITY,true,magicDamageDealtToChampionsPerMins,381.3335,303.5078,371.2435,450.1023
Sona,UTILITY,true,totalDamageDealtToChampionsPerMins,497.3756,395.0375,486.9835,585.679
Soraka,UTILITY,true,physicalDamageDealtToChampionsPerMins,35.6646,22.3413,32.8115,45.52
Soraka,UTILITY,true,magicDamageDealtToChampionsPerMins,183.9595,141.9295,178.1985,219.8898
Soraka,UTILITY,true,totalDamageDealtToChampionsPerMins,232.9062,179.0808,223.3105,278.771
TahmKench,UTILITY,true,physicalDamageDealtToChampionsPerMins,102.8218,56.7775,90.994,134.031
TahmKench,UTILITY,true,magicDamageDealtToChampionsPerMins,361.2621,275.004,331.142,418.8775
TahmKench,UTILITY,true,totalDamageDealtToChampionsPerMins,484.5193,350.201,450.142,556.2825
Taric,UTILITY,true,physicalDamageDealtToChampionsPerMins,83.1485,58.844,78.7185,100.8783
Taric,UTILITY,true,magicDamageDealtToChampionsPerMins,141.9581,107.1713,133.1595,169.4387
Taric,UTILITY,true,totalDamageDealtToChampionsPerMins,256.4772,194.328,245.3115,306.1163
Thresh,UTILITY,true,physicalDamageDealtToChampionsPerMins,47.3303,32.9373,44.266,57.9133
Thresh,UTILITY,true,magicDamageDealtToChampionsPerMins,227.9204,183.6137,222.3645,264.8518
Thresh,UTILITY,true,totalDamageDealtToChampionsPerMins,310.4978,250.909,304.588,359.4715
Yuumi,UTILITY,true,physicalDamageDealtToChampionsPerMins,16.8021,8.278,14.669,22.557
Yuumi,UTILITY,true,magicDamageDealtToChampionsPerMins,292.305,212.581,277.779,352.951
Yuumi,UTILITY,true,totalDamageDealtToChampionsPerMins,320.8183,233.975,306.05,387.334
Zilean,UTILITY,true,physicalDamageDealtToChampionsPerMins,63.9215,44.847,60.556,79.36
Zilean,UTILITY,true,magicDamageDealtToChampionsPerMins,183.2013,110.02,152.568,226.342
Zilean,UTILITY,true,totalDamageDealtToChampionsPerMins,264.394,183.859,233.752,316.364
Alistar,UTILITY,false,physicalDamageDealtToChampionsPerMins,35.6757,25.624,33.815,43.77
Alistar,UTILITY,false,magicDamageDealtToChampionsPerMins,182.1713,143.5098,175.32,214.2738
Alistar,UTILITY,false,totalDamageDealtToChampionsPerMins,244.8157,194.0398,236.9905,287.946
Amumu,UTILITY,false,physicalDamageDealtToChampionsPerMins,47.9721,32.877,44.1435,58.9013
Amumu,UTILITY,false,magicDamageDealtToChampionsPerMins,248.5479,189.1828,239.1585,286.5265
Amumu,UTILITY,false,totalDamageDealtToChampionsPerMins,357.542,275.7328,344.1585,418.9745
Bard,UTILITY,false,physicalDamageDealtToChampionsPerMins,147.2864,108.582,141.475,180.6465
Bard,UTILITY,false,magicDamageDealtToChampionsPerMins,272.4294,207.8895,257.512,323.59
Bard,UTILITY,false,totalDamageDealtToChampionsPerMins,467.6769,358.771,448.485,561.9415
Blitzcrank,UTILITY,false,physicalDamageDealtToChampionsPerMins,97.5597,75.4225,93.726,115.1845
Blitzcrank,UTILITY,false,magicDamageDealtToChampionsPerMins,173.5601,136.4435,168.529,205.0065
Blitzcrank,UTILITY,false,totalDamageDealtToChampionsPerMins,307.5281,246.765,301.033,357.5165
Braum,UTILITY,false,physicalDamageDealtToChampionsPerMins,50.2291,36.5985,47.782,61.61
Braum,UTILITY,false,magicDamageDealtToChampionsPerMins,192.211,152.252,189.7025,228.367
Braum,UTILITY,false,totalDamageDealtToChampionsPerMins,259.1914,206.9973,252.7135,304.07
Elise,UTILITY,false,physicalDamageDealtToChampionsPerMins,64.1163,49.724,62.981,76.167
Elise,UTILITY,false,magicDamageDealtToChampionsPerMins,447.8506,336.99,431.381,531.99
Elise,UTILITY,false,totalDamageDealtToChampionsPerMins,563.2355,439.974,547.732,660.11
FiddleSticks,UTILITY,false,physicalDamageDealtToChampionsPerMins,25.1802,14.365,22.468,32.986
FiddleSticks,UTILITY,false,magicDamageDealtToChampionsPerMins,340.0878,257.6,312.656,399.19
FiddleSticks,UTILITY,false,totalDamageDealtToChampionsPerMins,379.5267,293.674,354.54,440.359
Janna,UTILITY,false,physicalDamageDealtToChampionsPerMins,48.2295,34.2663,46.043,60.1603
Janna,UTILITY,false,magicDamageDealtToChampionsPerMins,198.9748,148.3423,189.2415,236.8218
Janna,UTILITY,false,totalDamageDealtToChampionsPerMins,264.5394,200.6475,254.294,316.7195
Karma,UTILITY,false,physicalDamageDealtToChampionsPerMins,42.0459,30.14,39.908,52.19
Karma,UTILITY,false,magicDamageDealtToChampionsPerMins,295.8874,219.664,278.099,345.172
Karma,UTILITY,false,totalDamageDealtToChampionsPerMins,358.1801,276.061,337.4,420.625
Leona,UTILITY,false,physicalDamageDealtToChampionsPerMins,92.3312,69.503,89.506,111.148
Leona,UTILITY,false,magicDamageDealtToChampionsPerMins,185.881,145.8895,184.54,221.345
Leona,UTILITY,false,totalDamageDealtToChampionsPerMins,314.3249,250.4075,311.303,370.9325
Lulu,UTILITY,false,physicalDamageDealtToChampionsPerMins,44.1611,31.825,41.907,54.5955
Lulu,UTILITY,false,magicDamageDealtToChampionsPerMins,215.3586,169.48,209.987,252.618
Lulu,UTILITY,false,totalDamageDealtToChampionsPerMins,276.228,218.443,268.105,323.4305
Lux,UTILITY,false,physicalDamageDealtToChampionsPerMins,51.0003,35.016,47.2485,63.5355
Lux,UTILITY,false,magicDamageDealtToChampionsPerMins,470.067,325.0628,453.146,588.9527
Lux,UTILITY,false,totalDamageDealtToChampionsPerMins,540.838,389.5455,524.421,657.023
Maokai,UTILITY,false,physicalDamageDealtToChampionsPerMins,50.3442,35.653,46.738,60.2275
Maokai,UTILITY,false,magicDamageDealtToChampionsPerMins,309.0581,242.654,299.364,368.0515
Maokai,UTILITY,false,totalDamageDealtToChampionsPerMins,392.6681,308.345,383.473,471.1365
Milio,UTILITY,false,physicalDamageDealtToChampionsPerMins,39.5504,26.244,37.437,49.839
Milio,UTILITY,false,magicDamageDealtToChampionsPerMins,165.06,121.51,156.689,198.186
Milio,UTILITY,false,totalDamageDealtToChampionsPerMins,212.0049,160.669,202.42,251.72
Nami,UTILITY,false,physicalDamageDealtToChampionsPerMins,45.1348,31.2915,43.391,56.3655
Nami,UTILITY,false,magicDamageDealtToChampionsPerMins,273.8861,220.671,267.516,320.399
Nami,UTILITY,false,totalDamageDealtToChampionsPerMins,325.5628,264.9365,318.928,379.8515
Nautilus,UTILITY,false,physicalDamageDealtToChampionsPerMins,91.5161,69.768,88.018,109.321
Nautilus,UTILITY,false,magicDamageDealtToChampionsPerMins,190.8916,150.296,186.984,225.227
Nautilus,UTILITY,false,totalDamageDealtToChampionsPerMins,317.8475,255.058,310.317,372.396
Neeko,UTILITY,false,physicalDamageDealtToChampionsPerMins,50.1499,36.5357,48.818,61.1413
Neeko,UTILITY,false,magicDamageDealtToChampionsPerMins,453.9973,364.6605,444.949,532.37
Neeko,UTILITY,false,totalDamageDealtToChampionsPerMins,516.7418,417.0298,507.3495,602.2893
Poppy,UTILITY,false,physicalDamageDealtToChampionsPerMins,334.3341,255.648,326.884,395.7045
Poppy,UTILITY,false,magicDamageDealtToChampionsPerMins,46.2838,33.169,43.306,55.886
Poppy,UTILITY,false,totalDamageDealtToChampionsPerMins,423.2529,325.6755,415.836,504.205
Pyke,UTILITY,false,physicalDamageDealtToChampionsPerMins,304.8312,234.3268,290.63,361.525
Pyke,UTILITY,false,magicDamageDealtToChampionsPerMins,2.9353,0.0,0.0,0.0
Pyke,UTILITY,false,totalDamageDealtToChampionsPerMins,386.1698,296.6953,369.304,456.283
Rakan,UTILITY,false,physicalDamageDealtToChampionsPerMins,56.4521,40.688,53.9325,68.846
Rakan,UTILITY,false,magicDamageDealtToChampionsPerMins,159.0877,123.9053,152.22,184.738
Rakan,UTILITY,false,totalDamageDealtToChampionsPerMins,245.0099,191.0888,235.096,284.765
Rell,UTILITY,false,physicalDamageDealtToChampionsPerMins,63.787,46.9763,60.7425,77.173
Rell,UTILITY,false,magicDamageDealtToChampionsPerMins,192.1799,150.2695,186.7095,227.8138
